k,fee,max_slippage,num_hybrid_agents,fundamental_file_path,seed,effect_type,hybrid_spread_mean,hybrid_depth_mean,hybrid_volume_mean,original_spread_mean,original_depth_mean,original_volume_mean,spread_mean,spread_t,spread_p,depth_mean,depth_t,depth_p,volume_mean,volume_t,volume_p
100000000000.0,0.007,0.1,100,data/BIT.xlsx,91011,挤出效应,1.3966666666666667,621.0260786936755,426.95666666666665,1.24,719.6466666666666,462.6066666666667,0.15666666666666668,2.0014049804266345,0.04625216020783234,-98.6205879729912,-3.1752891760886803,0.001653081563376767,-35.65,-0.8668473375620569,0.38672076014980883
100000000000.0,0.01,0.01,100,data/BIT.xlsx,91011,挤出效应,1.3966666666666667,621.0260786936755,426.95666666666665,1.24,719.6466666666666,462.6066666666667,0.15666666666666668,2.0014049804266345,0.04625216020783234,-98.6205879729912,-3.1752891760886803,0.001653081563376767,-35.65,-0.8668473375620569,0.38672076014980883
100000000000.0,0.01,0.04,100,data/BIT.xlsx,91011,挤出效应,1.3966666666666667,621.0260786936755,426.95666666666665,1.24,719.6466666666666,462.6066666666667,0.15666666666666668,2.0014049804266345,0.04625216020783234,-98.6205879729912,-3.1752891760886803,0.001653081563376767,-35.65,-0.8668473375620569,0.38672076014980883
100000000000.0,0.01,0.07,100,data/BIT.xlsx,91011,挤出效应,1.3966666666666667,621.0260786936755,426.95666666666665,1.24,719.6466666666666,462.6066666666667,0.15666666666666668,2.0014049804266345,0.04625216020783234,-98.6205879729912,-3.1752891760886803,0.001653081563376767,-35.65,-0.8668473375620569,0.38672076014980883
100000000000.0,0.01,0.1,100,data/BIT.xlsx,91011,挤出效应,1.3966666666666667,621.0260786936755,426.95666666666665,1.24,719.6466666666666,462.6066666666667,0.15666666666666668,2.0014049804266345,0.04625216020783234,-98.6205879729912,-3.1752891760886803,0.001653081563376767,-35.65,-0.8668473375620569,0.38672076014980883
10000000000000.0,0.001,0.01,100,data/BIT.xlsx,91011,挤出效应,1.3966666666666667,705.2314115638712,426.95666666666665,1.24,719.6466666666666,462.6066666666667,0.15666666666666668,2.0014049804266345,0.04625216020783234,-14.415255102795346,-0.4641282762479445,0.642893579382615,-35.65,-0.8668473375620569,0.38672076014980883
10000000000000.0,0.001,0.04,100,data/BIT.xlsx,91011,挤出效应,1.3966666666666667,705.2314115638712,426.95666666666665,1.24,719.6466666666666,462.6066666666667,0.15666666666666668,2.0014049804266345,0.04625216020783234,-14.415255102795346,-0.4641282762479445,0.642893579382615,-35.65,-0.8668473375620569,0.38672076014980883
10000000000000.0,0.001,0.07,100,data/BIT.xlsx,91011,挤出效应,1.3966666666666667,705.2314115638712,426.95666666666665,1.24,719.6466666666666,462.6066666666667,0.15666666666666668,2.0014049804266345,0.04625216020783234,-14.415255102795346,-0.4641282762479445,0.642893579382615,-35.65,-0.8668473375620569,0.38672076014980883
10000000000000.0,0.001,0.1,100,data/BIT.xlsx,91011,挤出效应,1.3966666666666667,705.2314115638712,426.95666666666665,1.24,719.6466666666666,462.6066666666667,0.15666666666666668,2.0014049804266345,0.04625216020783234,-14.415255102795346,-0.4641282762479445,0.642893579382615,-35.65,-0.8668473375620569,0.38672076014980883
10000000000000.0,0.004,0.01,100,data/BIT.xlsx,91011,挤出效应,1.3966666666666667,705.3207869367551,426.95666666666665,1.24,719.6466666666666,462.6066666666667,0.15666666666666668,2.0014049804266345,0.04625216020783234,-14.325879729911673,-0.46125065545943206,0.644954135194763,-35.65,-0.8668473375620569,0.38672076014980883
10000000000000.0,0.004,0.04,100,data/BIT.xlsx,91011,挤出效应,1.3966666666666667,705.3207869367551,426.95666666666665,1.24,719.6466666666666,462.6066666666667,0.15666666666666668,2.0014049804266345,0.04625216020783234,-14.325879729911673,-0.46125065545943206,0.644954135194763,-35.65,-0.8668473375620569,0.38672076014980883
10000000000000.0,0.004,0.07,100,data/BIT.xlsx,91011,挤出效应,1.3966666666666667,705.3207869367551,426.95666666666665,1.24,719.6466666666666,462.6066666666667,0.15666666666666668,2.0014049804266345,0.04625216020783234,-14.325879729911673,-0.46125065545943206,0.644954135194763,-35.65,-0.8668473375620569,0.38672076014980883
10000000000000.0,0.004,0.1,100,data/BIT.xlsx,91011,挤出效应,1.3966666666666667,705.3207869367551,426.95666666666665,1.24,719.6466666666666,462.6066666666667,0.15666666666666668,2.0014049804266345,0.04625216020783234,-14.325879729911673,-0.46125065545943206,0.644954135194763,-35.65,-0.8668473375620569,0.38672076014980883
10000000000000.0,0.007,0.01,100,data/BIT.xlsx,91011,挤出效应,1.3966666666666667,705.3207869367551,426.95666666666665,1.24,719.6466666666666,462.6066666666667,0.15666666666666668,2.0014049804266345,0.04625216020783234,-14.325879729911673,-0.46125065545943206,0.644954135194763,-35.65,-0.8668473375620569,0.38672076014980883
10000000000000.0,0.007,0.04,100,data/BIT.xlsx,91011,挤出效应,1.3966666666666667,705.3207869367551,426.95666666666665,1.24,719.6466666666666,462.6066666666667,0.15666666666666668,2.0014049804266345,0.04625216020783234,-14.325879729911673,-0.46125065545943206,0.644954135194763,-35.65,-0.8668473375620569,0.38672076014980883
10000000000000.0,0.007,0.07,100,data/BIT.xlsx,91011,挤出效应,1.3966666666666667,705.3207869367551,426.95666666666665,1.24,719.6466666666666,462.6066666666667,0.15666666666666668,2.0014049804266345,0.04625216020783234,-14.325879729911673,-0.46125065545943206,0.644954135194763,-35.65,-0.8668473375620569,0.38672076014980883
10000000000000.0,0.007,0.1,100,data/BIT.xlsx,91011,挤出效应,1.3966666666666667,705.3207869367551,426.95666666666665,1.24,719.6466666666666,462.6066666666667,0.15666666666666668,2.0014049804266345,0.04625216020783234,-14.325879729911673,-0.46125065545943206,0.644954135194763,-35.65,-0.8668473375620569,0.38672076014980883
10000000000000.0,0.01,0.01,100,data/BIT.xlsx,91011,挤出效应,1.3966666666666667,705.3207869367551,426.95666666666665,1.24,719.6466666666666,462.6066666666667,0.15666666666666668,2.0014049804266345,0.04625216020783234,-14.325879729911673,-0.46125065545943206,0.644954135194763,-35.65,-0.8668473375620569,0.38672076014980883
10000000000000.0,0.01,0.04,100,data/BIT.xlsx,91011,挤出效应,1.3966666666666667,705.3207869367551,426.95666666666665,1.24,719.6466666666666,462.6066666666667,0.15666666666666668,2.0014049804266345,0.04625216020783234,-14.325879729911673,-0.46125065545943206,0.644954135194763,-35.65,-0.8668473375620569,0.38672076014980883
10000000000000.0,0.01,0.07,100,data/BIT.xlsx,91011,挤出效应,1.3966666666666667,705.3207869367551,426.95666666666665,1.24,719.6466666666666,462.6066666666667,0.15666666666666668,2.0014049804266345,0.04625216020783234,-14.325879729911673,-0.46125065545943206,0.644954135194763,-35.65,-0.8668473375620569,0.38672076014980883
10000000000000.0,0.01,0.1,100,data/BIT.xlsx,91011,挤出效应,1.3966666666666667,705.3207869367551,426.95666666666665,1.24,719.6466666666666,462.6066666666667,0.15666666666666668,2.0014049804266345,0.04625216020783234,-14.325879729911673,-0.46125065545943206,0.644954135194763,-35.65,-0.8668473375620569,0.38672076014980883
1000000000000000.0,0.001,0.01,100,data/BIT.xlsx,91011,混合效应 (恶化价差/增加流动性),1.3966666666666667,1547.3741156387134,426.95666666666665,1.24,719.6466666666666,462.6066666666667,0.15666666666666668,2.0014049804266345,0.04625216020783234,827.7274489720465,26.65035834294791,5.688519746104917e-81,-35.65,-0.8668473375620569,0.38672076014980883
1000000000000000.0,0.001,0.04,100,data/BIT.xlsx,91011,混合效应 (恶化价差/增加流动性),1.3966666666666667,1547.3741156387134,426.95666666666665,1.24,719.6466666666666,462.6066666666667,0.15666666666666668,2.0014049804266345,0.04625216020783234,827.7274489720465,26.65035834294791,5.688519746104917e-81,-35.65,-0.8668473375620569,0.38672076014980883
1000000000000000.0,0.001,0.07,100,data/BIT.xlsx,91011,混合效应 (恶化价差/增加流动性),1.3966666666666667,1547.3741156387134,426.95666666666665,1.24,719.6466666666666,462.6066666666667,0.15666666666666668,2.0014049804266345,0.04625216020783234,827.7274489720465,26.65035834294791,5.688519746104917e-81,-35.65,-0.8668473375620569,0.38672076014980883
1000000000000000.0,0.001,0.1,100,data/BIT.xlsx,91011,混合效应 (恶化价差/增加流动性),1.3966666666666667,1547.3741156387134,426.95666666666665,1.24,719.6466666666666,462.6066666666667,0.15666666666666668,2.0014049804266345,0.04625216020783234,827.7274489720465,26.65035834294791,5.688519746104917e-81,-35.65,-0.8668473375620569,0.38672076014980883
1000000000000000.0,0.004,0.01,100,data/BIT.xlsx,91011,混合效应 (恶化价差/增加流动性),1.3966666666666667,1548.2678693675498,426.95666666666665,1.24,719.6466666666666,462.6066666666667,0.15666666666666668,2.0014049804266345,0.04625216020783234,828.6212027008831,26.679134550833037,4.531175086023695e-81,-35.65,-0.8668473375620569,0.38672076014980883
1000000000000000.0,0.004,0.04,100,data/BIT.xlsx,91011,混合效应 (恶化价差/增加流动性),1.3966666666666667,1548.2678693675498,426.95666666666665,1.24,719.6466666666666,462.6066666666667,0.15666666666666668,2.0014049804266345,0.04625216020783234,828.6212027008831,26.679134550833037,4.531175086023695e-81,-35.65,-0.8668473375620569,0.38672076014980883
1000000000000000.0,0.004,0.07,100,data/BIT.xlsx,91011,混合效应 (恶化价差/增加流动性),1.3966666666666667,1548.2678693675498,426.95666666666665,1.24,719.6466666666666,462.6066666666667,0.15666666666666668,2.0014049804266345,0.04625216020783234,828.6212027008831,26.679134550833037,4.531175086023695e-81,-35.65,-0.8668473375620569,0.38672076014980883
1000000000000000.0,0.004,0.1,100,data/BIT.xlsx,91011,混合效应 (恶化价差/增加流动性),1.3966666666666667,1548.2678693675498,426.95666666666665,1.24,719.6466666666666,462.6066666666667,0.15666666666666668,2.0014049804266345,0.04625216020783234,828.6212027008831,26.679134550833037,4.531175086023695e-81,-35.65,-0.8668473375620569,0.38672076014980883
1000000000000000.0,0.007,0.01,100,data/BIT.xlsx,91011,混合效应 (恶化价差/增加流动性),1.3966666666666667,1548.2678693675498,426.95666666666665,1.24,719.6466666666666,462.6066666666667,0.15666666666666668,2.0014049804266345,0.04625216020783234,828.6212027008831,26.679134550833037,4.531175086023695e-81,-35.65,-0.8668473375620569,0.38672076014980883
1000000000000000.0,0.007,0.04,100,data/BIT.xlsx,91011,混合效应 (恶化价差/增加流动性),1.3966666666666667,1548.2678693675498,426.95666666666665,1.24,719.6466666666666,462.6066666666667,0.15666666666666668,2.0014049804266345,0.04625216020783234,828.6212027008831,26.679134550833037,4.531175086023695e-81,-35.65,-0.8668473375620569,0.38672076014980883
1000000000000000.0,0.007,0.07,100,data/BIT.xlsx,91011,混合效应 (恶化价差/增加流动性),1.3966666666666667,1548.2678693675498,426.95666666666665,1.24,719.6466666666666,462.6066666666667,0.15666666666666668,2.0014049804266345,0.04625216020783234,828.6212027008831,26.679134550833037,4.531175086023695e-81,-35.65,-0.8668473375620569,0.38672076014980883
1000000000000000.0,0.007,0.1,100,data/BIT.xlsx,91011,混合效应 (恶化价差/增加流动性),1.3966666666666667,1548.2678693675498,426.95666666666665,1.24,719.6466666666666,462.6066666666667,0.15666666666666668,2.0014049804266345,0.04625216020783234,828.6212027008831,26.679134550833037,4.531175086023695e-81,-35.65,-0.8668473375620569,0.38672076014980883
1000000000000000.0,0.01,0.01,100,data/BIT.xlsx,91011,混合效应 (恶化价差/增加流动性),1.3966666666666667,1548.2678693675498,426.95666666666665,1.24,719.6466666666666,462.6066666666667,0.15666666666666668,2.0014049804266345,0.04625216020783234,828.6212027008831,26.679134550833037,4.531175086023695e-81,-35.65,-0.8668473375620569,0.38672076014980883
1000000000000000.0,0.01,0.04,100,data/BIT.xlsx,91011,混合效应 (恶化价差/增加流动性),1.3966666666666667,1548.2678693675498,426.95666666666665,1.24,719.6466666666666,462.6066666666667,0.15666666666666668,2.0014049804266345,0.04625216020783234,828.6212027008831,26.679134550833037,4.531175086023695e-81,-35.65,-0.8668473375620569,0.38672076014980883
1000000000000000.0,0.01,0.07,100,data/BIT.xlsx,91011,混合效应 (恶化价差/增加流动性),1.3966666666666667,1548.2678693675498,426.95666666666665,1.24,719.6466666666666,462.6066666666667,0.15666666666666668,2.0014049804266345,0.04625216020783234,828.6212027008831,26.679134550833037,4.531175086023695e-81,-35.65,-0.8668473375620569,0.38672076014980883
1000000000000000.0,0.01,0.1,100,data/BIT.xlsx,91011,混合效应 (恶化价差/增加流动性),1.3966666666666667,1548.2678693675498,426.95666666666665,1.24,719.6466666666666,462.6066666666667,0.15666666666666668,2.0014049804266345,0.04625216020783234,828.6212027008831,26.679134550833037,4.531175086023695e-81,-35.65,-0.8668473375620569,0.38672076014980883
1000000000.0,0.001,0.01,150,data/ETH1.xlsx,5678,混合效应,2.941225449022768,414.9112372521418,615.5833333333334,6.08,637.8533333333334,913.51,-3.138774550977232,-2.30532196194624,0.02183303223691053,-222.94209608119152,-4.465479207088174,1.1337672969264386e-05,-297.9266666666667,-1.6796142387989834,0.09407693170238404
1000000000.0,0.001,0.04,150,data/ETH1.xlsx,5678,混合效应,6.2333059310208485,396.05478331832603,661.9333333333333,6.08,637.8533333333334,913.51,0.15330593102084852,0.08462276344630923,0.9326179326946952,-241.7985500150073,-4.732260715325206,3.430290839054311e-06,-251.57666666666665,-1.4098892978355202,0.15961170774659345
1000000000.0,0.001,0.07,150,data/ETH1.xlsx,5678,挤出效应,11.101137635543985,395.1092829060583,773.7633333333333,6.08,637.8533333333334,913.51,5.021137635543986,1.9961721881409542,0.04682184859800385,-242.74405042727497,-5.5195988598224535,7.374588990727161e-08,-139.74666666666667,-0.9081752924942716,0.3645170101406602
1000000000.0,0.001,0.1,150,data/ETH1.xlsx,5678,挤出效应,19.159019331233292,362.70784637732424,760.6766666666666,6.08,637.8533333333334,913.51,13.079019331233292,3.585908196500283,0.00039220767983738766,-275.145486956009,-6.217875832586484,1.6926866655452196e-09,-152.83333333333334,-0.9927819837789712,0.32161894719697015
1000000000.0,0.004,0.01,150,data/ETH1.xlsx,5678,混合效应,4.183100458308936,386.1362511929126,734.45,6.08,637.8533333333334,913.51,-1.896899541691064,-1.3607561732035305,0.17461555467848372,-251.71708214042079,-5.102737963874128,5.961758578694957e-07,-179.06,-0.8538238044686727,0.3938861404753825
1000000000.0,0.004,0.04,150,data/ETH1.xlsx,5678,混合效应,7.3663129856127565,385.9922363869888,812.2066666666667,6.08,637.8533333333334,913.51,1.2863129856127564,0.7644293486154511,0.4452142789726762,-251.86109694634447,-5.688626294907314,3.050216987504675e-08,-101.30333333333333,-0.6494679228673126,0.5165345727390311
1000000000.0,0.004,0.07,150,data/ETH1.xlsx,5678,挤出效应,14.152145358469886,373.63982746099396,752.4833333333333,6.08,637.8533333333334,913.51,8.072145358469886,2.570234804881218,0.010647092475806162,-264.21350587233934,-6.041241422682344,4.537493083189029e-09,-161.02666666666667,-1.0469066521015016,0.2959881862299721
1000000000.0,0.004,0.1,150,data/ETH1.xlsx,5678,挤出效应,15.32022810416106,357.122493383208,749.1166666666667,6.08,637.8533333333334,913.51,9.24022810416106,3.108280598989108,0.0020628489871904756,-280.7308399501253,-6.352690355355252,7.8653682671754e-10,-164.39333333333335,-1.0677115921143372,0.2865119203816091
1000000000.0,0.007,0.01,150,data/ETH1.xlsx,5678,混合效应,3.825993327625412,545.4607300584454,810.77,6.08,637.8533333333334,913.51,-2.254006672374588,-1.605343055471963,0.10947394708732627,-92.39260327488795,-1.426557814673819,0.1547507171837639,-102.74,-0.48557955107554834,0.6276209209059057
1000000000.0,0.007,0.04,150,data/ETH1.xlsx,5678,混合效应,7.829860151510793,416.6321048317168,806.8,6.08,637.8533333333334,913.51,1.749860151510793,1.076960076147297,0.28236625129016985,-221.22122850161648,-4.89269217290285,1.6282999801399968e-06,-106.71,-0.6881278216799405,0.49190579615918706
1000000000.0,0.007,0.07,150,data/ETH1.xlsx,5678,挤出效应,12.2183132882525,341.2416087484035,731.5466666666666,6.08,637.8533333333334,913.51,6.138313288252499,2.484784782757037,0.013509929895482461,-296.6117245849298,-6.228977549383081,1.589869554146808e-09,-181.96333333333334,-1.179659668868912,0.23907333851959348
1000000000.0,0.007,0.1,150,data/ETH1.xlsx,5678,挤出效应,17.303230691488963,385.19574207789566,744.2966666666666,6.08,637.8533333333334,913.51,11.223230691488963,2.9978889380098406,0.0029467397536141336,-252.65759125543767,-5.766092583891118,2.0216796693651324e-08,-169.21333333333334,-1.106499495086474,0.26939981907415544
1000000000.0,0.01,0.01,150,data/ETH1.xlsx,5678,混合效应,4.100685249625358,435.5275778255932,638.4233333333333,6.08,637.8533333333334,913.51,-1.9793147503746422,-1.4054690074810534,0.16092005455841196,-202.32575550774018,-3.9380733803956844,0.00010226289978364049,-275.08666666666664,-1.5625511129485388,0.11921596986460775
1000000000.0,0.01,0.04,150,data/ETH1.xlsx,5678,混合效应,6.1101223789347765,358.91205828033696,633.2566666666667,6.08,637.8533333333334,913.51,0.03012237893477656,0.019918436685951734,0.9841217229061251,-278.94127505299633,-5.613830830437771,4.519251397171617e-08,-280.25333333333333,-1.5725284776958526,0.11688557985364828
