timestamp,mid_price_1
2025-11-14 09:41:57.995768189,36.505
2025-11-14 09:41:57.995768189,36.505
2025-11-14 09:41:57.995768189,36.505
2025-11-14 09:41:58.055434839,36.495
2025-11-14 09:41:58.055434839,36.495
2025-11-14 09:41:58.055434839,36.495
2025-11-14 09:41:58.107897017,36.505
2025-11-14 09:41:58.107897017,36.505
2025-11-14 09:41:58.107897017,36.505
2025-11-14 09:41:58.200000490,36.505
2025-11-14 09:41:58.200000490,36.505
2025-11-14 09:41:58.200000490,36.505
2025-11-14 09:41:58.215385301,36.495
2025-11-14 09:41:58.215385301,36.495
2025-11-14 09:41:58.215385301,36.495
2025-11-14 09:41:58.316723510,36.485
2025-11-14 09:41:58.316723510,36.485
2025-11-14 09:41:58.316723510,36.485
2025-11-14 09:41:58.346369434,36.485
2025-11-14 09:41:58.346369434,36.485
2025-11-14 09:41:58.346369434,36.485
2025-11-14 09:41:58.346369434,36.485
2025-11-14 09:41:58.346369434,36.485
2025-11-14 09:41:58.369112538,36.485
2025-11-14 09:41:58.575602782,36.495
2025-11-14 09:41:58.575602782,36.495
2025-11-14 09:41:58.575602782,36.495
2025-11-14 09:41:58.747344106,36.495
2025-11-14 09:41:58.747344106,36.495
2025-11-14 09:41:58.747344106,36.495
2025-11-14 09:41:58.870440915,36.485
2025-11-14 09:41:58.870440915,36.485
2025-11-14 09:41:58.870440915,36.485
2025-11-14 09:41:58.910925480,36.485
2025-11-14 09:41:58.910925480,36.485
2025-11-14 09:41:58.910925480,36.485
2025-11-14 09:41:58.910925480,36.485
2025-11-14 09:41:58.910925480,36.485
2025-11-14 09:41:59.001263862,36.505
2025-11-14 09:41:59.001263862,36.505
2025-11-14 09:41:59.001263862,36.505
2025-11-14 09:41:59.001263862,36.505
2025-11-14 09:41:59.001263862,36.505
2025-11-14 09:41:59.001263862,36.505
2025-11-14 09:41:59.001263862,36.505
2025-11-14 09:41:59.001263862,36.505
2025-11-14 09:41:59.001263862,36.505
2025-11-14 09:41:59.001263862,36.505
2025-11-14 09:41:59.001263862,36.505
2025-11-14 09:41:59.001263862,36.505
2025-11-14 09:41:59.001263862,36.505
2025-11-14 09:41:59.001263862,36.505
2025-11-14 09:41:59.001263862,36.505
2025-11-14 09:41:59.001263862,36.505
2025-11-14 09:41:59.010098649,36.525
2025-11-14 09:41:59.010098649,36.525
2025-11-14 09:41:59.010098649,36.525
2025-11-14 09:41:59.010098649,36.525
2025-11-14 09:41:59.010098649,36.525
2025-11-14 09:41:59.010098649,36.525
2025-11-14 09:41:59.010098649,36.525
2025-11-14 09:41:59.010098649,36.525
2025-11-14 09:41:59.010098649,36.525
2025-11-14 09:41:59.010098649,36.525
2025-11-14 09:41:59.010098649,36.525
2025-11-14 09:41:59.010098649,36.525
2025-11-14 09:41:59.010098649,36.525
2025-11-14 09:41:59.010098649,36.525
2025-11-14 09:41:59.010098649,36.525
2025-11-14 09:41:59.010098649,36.525
2025-11-14 09:41:59.010098649,36.525
2025-11-14 09:41:59.010098649,36.525
2025-11-14 09:41:59.010098649,36.525
2025-11-14 09:41:59.010098649,36.525
2025-11-14 09:41:59.010098649,36.525
2025-11-14 09:41:59.010098649,36.525
2025-11-14 09:41:59.010098649,36.525
2025-11-14 09:41:59.010098649,36.525
2025-11-14 09:41:59.010098649,36.525
2025-11-14 09:41:59.010098649,36.525
2025-11-14 09:41:59.010098649,36.525
2025-11-14 09:41:59.010098649,36.525
2025-11-14 09:41:59.050480085,36.56
2025-11-14 09:41:59.371925560,36.515
2025-11-14 09:41:59.371925560,36.515
2025-11-14 09:41:59.371925560,36.515
2025-11-14 09:41:59.372287750,36.515
2025-11-14 09:41:59.373988833,36.515
2025-11-14 09:41:59.379618771,36.495
2025-11-14 09:41:59.530658316,36.485
2025-11-14 09:41:59.545698350,36.475
2025-11-14 09:41:59.545698350,36.475
2025-11-14 09:41:59.545698350,36.475
2025-11-14 09:41:59.552040054,36.485
2025-11-14 09:41:59.552040054,36.485
2025-11-14 09:41:59.552040054,36.485
2025-11-14 09:41:59.646496437,36.5
2025-11-14 09:41:59.646496437,36.5
2025-11-14 09:41:59.646496437,36.5
2025-11-14 09:41:59.661097864,36.485
2025-11-14 09:41:59.661097864,36.485
2025-11-14 09:41:59.661097864,36.485
2025-11-14 09:41:59.688164626,36.475
2025-11-14 09:41:59.688164626,36.475
2025-11-14 09:41:59.688164626,36.475
2025-11-14 09:41:59.730922868,36.475
2025-11-14 09:41:59.730922868,36.475
2025-11-14 09:41:59.730922868,36.475
2025-11-14 09:41:59.943319619,36.485
2025-11-14 09:41:59.943319619,36.485
2025-11-14 09:41:59.943319619,36.485
2025-11-14 09:41:59.959555717,36.485
2025-11-14 09:41:59.985792631,36.5
2025-11-14 09:41:59.985792631,36.5
2025-11-14 09:41:59.985792631,36.5
2025-11-14 09:41:59.985792631,36.5
2025-11-14 09:41:59.985792631,36.5
2025-11-14 09:42:00.010652605,36.48
2025-11-14 09:42:00.010652605,36.48
2025-11-14 09:42:00.010652605,36.48
2025-11-14 09:42:00.010652605,36.48
2025-11-14 09:42:00.010652605,36.48
2025-11-14 09:42:00.010652605,36.48
2025-11-14 09:42:00.010652605,36.48
2025-11-14 09:42:00.010652605,36.48
2025-11-14 09:42:00.010652605,36.48
2025-11-14 09:42:00.010652605,36.48
2025-11-14 09:42:00.010652605,36.48
2025-11-14 09:42:00.010652605,36.48
2025-11-14 09:42:00.010652605,36.48
2025-11-14 09:42:00.010652605,36.48
2025-11-14 09:42:00.028016513,36.48
2025-11-14 09:42:00.028016513,36.48
2025-11-14 09:42:00.028016513,36.48
2025-11-14 09:42:00.028016513,36.48
2025-11-14 09:42:00.028016513,36.48
2025-11-14 09:42:00.112220854,36.48
2025-11-14 09:42:00.195118372,36.53
2025-11-14 09:42:00.195118372,36.53
2025-11-14 09:42:00.195118372,36.53
2025-11-14 09:42:00.226890738,36.54
2025-11-14 09:42:00.319921743,36.54
2025-11-14 09:42:00.365374984,36.54
2025-11-14 09:42:00.365374984,36.54
2025-11-14 09:42:00.365374984,36.54
2025-11-14 09:42:00.365374984,36.54
2025-11-14 09:42:00.365374984,36.54
2025-11-14 09:42:00.443528953,36.54
2025-11-14 09:42:00.443528953,36.54
2025-11-14 09:42:00.443528953,36.54
2025-11-14 09:42:00.443528953,36.54
2025-11-14 09:42:00.443528953,36.54
2025-11-14 09:42:00.443528953,36.54
2025-11-14 09:42:00.443528953,36.54
2025-11-14 09:42:00.443528953,36.54
2025-11-14 09:42:00.443528953,36.54
2025-11-14 09:42:00.443528953,36.54
2025-11-14 09:42:00.443528953,36.54
2025-11-14 09:42:00.443528953,36.54
2025-11-14 09:42:00.443528953,36.54
2025-11-14 09:42:00.443528953,36.54
2025-11-14 09:42:00.443528953,36.54
2025-11-14 09:42:00.443528953,36.54
2025-11-14 09:42:00.443528953,36.54
2025-11-14 09:42:00.449732145,36.545
2025-11-14 09:42:00.449732145,36.545
2025-11-14 09:42:00.449732145,36.545
2025-11-14 09:42:00.449732145,36.545
2025-11-14 09:42:00.449732145,36.545
2025-11-14 09:42:00.449732145,36.545
2025-11-14 09:42:00.449732145,36.545
2025-11-14 09:42:00.449732145,36.545
2025-11-14 09:42:00.449732145,36.545
2025-11-14 09:42:00.449732145,36.545
2025-11-14 09:42:00.449732145,36.545
2025-11-14 09:42:00.449732145,36.545
2025-11-14 09:42:00.449732145,36.545
2025-11-14 09:42:00.449732145,36.545
2025-11-14 09:42:00.449732145,36.545
2025-11-14 09:42:00.449732145,36.545
2025-11-14 09:42:00.449732145,36.545
2025-11-14 09:42:00.449732145,36.545
2025-11-14 09:42:00.449732145,36.545
2025-11-14 09:42:00.449732145,36.545
2025-11-14 09:42:00.535472038,36.545
2025-11-14 09:42:00.535472038,36.545
2025-11-14 09:42:00.535472038,36.545
2025-11-14 09:42:00.553837126,36.545
2025-11-14 09:42:00.553837126,36.545
2025-11-14 09:42:00.553837126,36.545
2025-11-14 09:42:00.619284737,36.545
2025-11-14 09:42:00.646013333,36.545
2025-11-14 09:42:00.651304975,36.545
2025-11-14 09:42:00.651304975,36.545
2025-11-14 09:42:00.651304975,36.545
2025-11-14 09:42:00.771667585,36.545
2025-11-14 09:42:00.816575091,36.545
2025-11-14 09:42:00.816575091,36.545
2025-11-14 09:42:00.816575091,36.545
2025-11-14 09:42:00.965480146,36.545
2025-11-14 09:42:00.965885858,36.56
2025-11-14 09:42:00.965885858,36.56
2025-11-14 09:42:00.965885858,36.56
2025-11-14 09:42:01.005081251,36.55
2025-11-14 09:42:01.005081251,36.55
2025-11-14 09:42:01.005081251,36.55
2025-11-14 09:42:01.005081251,36.55
2025-11-14 09:42:01.005081251,36.55
2025-11-14 09:42:01.005081251,36.55
2025-11-14 09:42:01.005081251,36.55
2025-11-14 09:42:01.005081251,36.55
2025-11-14 09:42:01.005081251,36.55
2025-11-14 09:42:01.005081251,36.55
2025-11-14 09:42:01.019898776,36.51
2025-11-14 09:42:01.019898776,36.51
2025-11-14 09:42:01.019898776,36.51
2025-11-14 09:42:01.019898776,36.51
2025-11-14 09:42:01.019898776,36.51
2025-11-14 09:42:01.019898776,36.51
2025-11-14 09:42:01.053559333,36.56
2025-11-14 09:42:01.100666091,36.56
2025-11-14 09:42:01.114149199,36.56
2025-11-14 09:42:01.133216010,36.56
2025-11-14 09:42:01.133216010,36.56
2025-11-14 09:42:01.133216010,36.56
2025-11-14 09:42:01.133216010,36.56
2025-11-14 09:42:01.133216010,36.56
2025-11-14 09:42:01.133216010,36.56
2025-11-14 09:42:01.133216010,36.56
2025-11-14 09:42:01.133216010,36.56
2025-11-14 09:42:01.133216010,36.56
2025-11-14 09:42:01.133216010,36.56
2025-11-14 09:42:01.133216010,36.56
2025-11-14 09:42:01.133216010,36.56
2025-11-14 09:42:01.133216010,36.56
2025-11-14 09:42:01.133216010,36.56
2025-11-14 09:42:01.133216010,36.56
2025-11-14 09:42:01.133216010,36.56
2025-11-14 09:42:01.133216010,36.56
2025-11-14 09:42:01.149065200,36.565
2025-11-14 09:42:01.149065200,36.565
2025-11-14 09:42:01.149065200,36.565
2025-11-14 09:42:01.149065200,36.565
2025-11-14 09:42:01.149065200,36.565
2025-11-14 09:42:01.149065200,36.565
2025-11-14 09:42:01.149065200,36.565
2025-11-14 09:42:01.149065200,36.565
2025-11-14 09:42:01.149065200,36.565
2025-11-14 09:42:01.149065200,36.565
2025-11-14 09:42:01.149065200,36.565
2025-11-14 09:42:01.149065200,36.565
2025-11-14 09:42:01.149065200,36.565
2025-11-14 09:42:01.149065200,36.565
2025-11-14 09:42:01.149065200,36.565
2025-11-14 09:42:01.149065200,36.565
2025-11-14 09:42:01.149065200,36.565
2025-11-14 09:42:01.149065200,36.565
2025-11-14 09:42:01.149065200,36.565
2025-11-14 09:42:01.149065200,36.565
2025-11-14 09:42:01.163910961,36.565
2025-11-14 09:42:01.166905366,36.565
2025-11-14 09:42:01.166905366,36.565
2025-11-14 09:42:01.166905366,36.565
2025-11-14 09:42:01.166905366,36.565
2025-11-14 09:42:01.166905366,36.565
2025-11-14 09:42:01.190914372,36.565
2025-11-14 09:42:01.217365438,36.565
2025-11-14 09:42:01.217365438,36.565
2025-11-14 09:42:01.217365438,36.565
2025-11-14 09:42:01.248223322,36.565
2025-11-14 09:42:01.353852336,36.565
2025-11-14 09:42:01.353852336,36.565
2025-11-14 09:42:01.353852336,36.565
2025-11-14 09:42:01.378433213,36.565
2025-11-14 09:42:01.384070677,36.565
2025-11-14 09:42:01.384070677,36.565
2025-11-14 09:42:01.384070677,36.565
2025-11-14 09:42:01.399879729,36.565
2025-11-14 09:42:01.399879729,36.565
2025-11-14 09:42:01.399879729,36.565
2025-11-14 09:42:01.399879729,36.565
2025-11-14 09:42:01.399879729,36.565
2025-11-14 09:42:01.452239133,36.565
2025-11-14 09:42:01.452239133,36.565
2025-11-14 09:42:01.452239133,36.565
2025-11-14 09:42:01.452239133,36.565
2025-11-14 09:42:01.452239133,36.565
2025-11-14 09:42:01.469820285,36.565
2025-11-14 09:42:01.469820285,36.565
2025-11-14 09:42:01.469820285,36.565
2025-11-14 09:42:01.469820285,36.565
2025-11-14 09:42:01.469820285,36.565
2025-11-14 09:42:01.486169452,36.565
2025-11-14 09:42:01.492563570,36.565
2025-11-14 09:42:01.492563570,36.565
2025-11-14 09:42:01.492563570,36.565
2025-11-14 09:42:01.504775308,36.565
2025-11-14 09:42:01.505283838,36.565
2025-11-14 09:42:01.604296612,36.565
2025-11-14 09:42:01.604296612,36.565
2025-11-14 09:42:01.604296612,36.565
2025-11-14 09:42:01.604296612,36.565
2025-11-14 09:42:01.604296612,36.565
2025-11-14 09:42:01.661953665,36.565
2025-11-14 09:42:01.661953665,36.565
2025-11-14 09:42:01.661953665,36.565
2025-11-14 09:42:01.705051785,36.565
2025-11-14 09:42:01.705051785,36.565
2025-11-14 09:42:01.705051785,36.565
2025-11-14 09:42:01.768622165,36.565
2025-11-14 09:42:01.805045877,36.565
2025-11-14 09:42:01.983538157,36.56
2025-11-14 09:42:01.983538157,36.56
2025-11-14 09:42:01.983538157,36.56
2025-11-14 09:42:01.983538157,36.56
2025-11-14 09:42:01.983538157,36.56
2025-11-14 09:42:02.006354640,36.51
2025-11-14 09:42:02.006354640,36.51
2025-11-14 09:42:02.006354640,36.51
2025-11-14 09:42:02.006354640,36.51
2025-11-14 09:42:02.006354640,36.51
2025-11-14 09:42:02.006354640,36.51
2025-11-14 09:42:02.012867919,36.52
2025-11-14 09:42:02.012867919,36.52
2025-11-14 09:42:02.012867919,36.52
2025-11-14 09:42:02.012867919,36.52
2025-11-14 09:42:02.012867919,36.52
2025-11-14 09:42:02.012867919,36.52
2025-11-14 09:42:02.012867919,36.52
2025-11-14 09:42:02.012867919,36.52
2025-11-14 09:42:02.012867919,36.52
2025-11-14 09:42:02.012867919,36.52
2025-11-14 09:42:02.012867919,36.52
2025-11-14 09:42:02.012867919,36.52
2025-11-14 09:42:02.012867919,36.52
2025-11-14 09:42:02.012867919,36.52
2025-11-14 09:42:02.013720875,36.52
2025-11-14 09:42:02.016034556,36.52
2025-11-14 09:42:02.018781735,36.52
2025-11-14 09:42:02.018781735,36.52
2025-11-14 09:42:02.018781735,36.52
2025-11-14 09:42:02.116351798,36.52
2025-11-14 09:42:02.131856651,36.52
2025-11-14 09:42:02.235613165,36.6
2025-11-14 09:42:02.235613165,36.6
2025-11-14 09:42:02.235613165,36.6
2025-11-14 09:42:02.297674620,36.6
2025-11-14 09:42:02.337602722,36.585
2025-11-14 09:42:02.337602722,36.585
2025-11-14 09:42:02.337602722,36.585
2025-11-14 09:42:02.611515681,36.585
2025-11-14 09:42:02.736917996,36.585
2025-11-14 09:42:02.738994725,36.585
2025-11-14 09:42:02.742491558,36.585
2025-11-14 09:42:02.742491558,36.585
2025-11-14 09:42:02.742491558,36.585
2025-11-14 09:42:02.742491558,36.585
2025-11-14 09:42:02.742491558,36.585
2025-11-14 09:42:02.742491558,36.585
2025-11-14 09:42:02.742491558,36.585
2025-11-14 09:42:02.752435392,36.585
2025-11-14 09:42:02.752435392,36.585
2025-11-14 09:42:02.752435392,36.585
2025-11-14 09:42:02.752435392,36.585
2025-11-14 09:42:02.752435392,36.585
2025-11-14 09:42:02.762798992,36.6
2025-11-14 09:42:02.762798992,36.6
2025-11-14 09:42:02.762798992,36.6
2025-11-14 09:42:02.787374092,36.595
2025-11-14 09:42:02.907462347,36.595
2025-11-14 09:42:02.916153187,36.595
2025-11-14 09:42:02.916153187,36.595
2025-11-14 09:42:02.916153187,36.595
2025-11-14 09:42:03.012214726,36.515
2025-11-14 09:42:03.012214726,36.515
2025-11-14 09:42:03.012214726,36.515
2025-11-14 09:42:03.012214726,36.515
2025-11-14 09:42:03.012214726,36.515
2025-11-14 09:42:03.012214726,36.515
2025-11-14 09:42:03.012214726,36.515
2025-11-14 09:42:03.012214726,36.515
2025-11-14 09:42:03.012214726,36.515
2025-11-14 09:42:03.012214726,36.515
2025-11-14 09:42:03.012214726,36.515
2025-11-14 09:42:03.012214726,36.515
2025-11-14 09:42:03.012214726,36.515
2025-11-14 09:42:03.031917843,36.425
2025-11-14 09:42:03.031917843,36.425
2025-11-14 09:42:03.031917843,36.425
2025-11-14 09:42:03.033322115,36.425
2025-11-14 09:42:03.152587262,36.455
2025-11-14 09:42:03.152587262,36.455
2025-11-14 09:42:03.152587262,36.455
2025-11-14 09:42:03.181750562,36.455
2025-11-14 09:42:03.187042204,36.455
2025-11-14 09:42:03.278203018,36.47
2025-11-14 09:42:03.282885193,36.5
2025-11-14 09:42:03.282885193,36.5
2025-11-14 09:42:03.282885193,36.5
2025-11-14 09:42:03.372488455,36.5
2025-11-14 09:42:03.485823598,36.5
2025-11-14 09:42:03.793601268,36.475
2025-11-14 09:42:03.793601268,36.475
2025-11-14 09:42:03.793601268,36.475
2025-11-14 09:42:03.856795109,36.475
2025-11-14 09:42:03.856795109,36.475
2025-11-14 09:42:03.856795109,36.475
2025-11-14 09:42:03.864684476,36.465
2025-11-14 09:42:03.864684476,36.465
2025-11-14 09:42:03.864684476,36.465
2025-11-14 09:42:04.008203324,36.45
2025-11-14 09:42:04.008203324,36.45
2025-11-14 09:42:04.008203324,36.45
2025-11-14 09:42:04.061339988,36.45
2025-11-14 09:42:04.093617006,36.455
2025-11-14 09:42:04.138085195,36.475
2025-11-14 09:42:04.138085195,36.475
2025-11-14 09:42:04.138085195,36.475
2025-11-14 09:42:04.181076093,36.475
2025-11-14 09:42:04.183701252,36.455
2025-11-14 09:42:04.183701252,36.455
2025-11-14 09:42:04.183701252,36.455
2025-11-14 09:42:04.184323467,36.46
2025-11-14 09:42:04.184323467,36.46
2025-11-14 09:42:04.184323467,36.46
2025-11-14 09:42:04.184323467,36.46
2025-11-14 09:42:04.184323467,36.46
2025-11-14 09:42:04.188221363,36.46
2025-11-14 09:42:04.219426152,36.435
2025-11-14 09:42:04.219426152,36.435
2025-11-14 09:42:04.219426152,36.435
2025-11-14 09:42:04.221244362,36.435
2025-11-14 09:42:04.263270363,36.425
2025-11-14 09:42:04.263270363,36.425
2025-11-14 09:42:04.263270363,36.425
2025-11-14 09:42:04.271815970,36.425
2025-11-14 09:42:04.279717918,36.425
2025-11-14 09:42:04.284696626,36.425
2025-11-14 09:42:04.299612592,36.425
2025-11-14 09:42:04.299612592,36.425
2025-11-14 09:42:04.299612592,36.425
2025-11-14 09:42:04.299612592,36.425
2025-11-14 09:42:04.299612592,36.425
2025-11-14 09:42:04.301083814,36.425
2025-11-14 09:42:04.309384068,36.405
2025-11-14 09:42:04.309384068,36.405
2025-11-14 09:42:04.309384068,36.405
2025-11-14 09:42:04.319472870,36.425
2025-11-14 09:42:04.319472870,36.425
2025-11-14 09:42:04.319472870,36.425
2025-11-14 09:42:04.324286188,36.425
2025-11-14 09:42:04.358285632,36.435
2025-11-14 09:42:04.358285632,36.435
2025-11-14 09:42:04.358285632,36.435
2025-11-14 09:42:04.466058576,36.435
2025-11-14 09:42:04.466058576,36.435
2025-11-14 09:42:04.466058576,36.435
2025-11-14 09:42:04.466058576,36.435
2025-11-14 09:42:04.466058576,36.435
2025-11-14 09:42:04.513187167,36.435
2025-11-14 09:42:04.515447966,36.435
2025-11-14 09:42:04.515447966,36.435
2025-11-14 09:42:04.515447966,36.435
2025-11-14 09:42:04.532797310,36.435
2025-11-14 09:42:04.570494285,36.425
2025-11-14 09:42:04.570494285,36.425
2025-11-14 09:42:04.570494285,36.425
2025-11-14 09:42:04.570494285,36.425
2025-11-14 09:42:04.570494285,36.425
2025-11-14 09:42:04.666334905,36.425
2025-11-14 09:42:04.672267130,36.425
2025-11-14 09:42:04.672267130,36.425
2025-11-14 09:42:04.672267130,36.425
2025-11-14 09:42:04.762857935,36.425
2025-11-14 09:42:04.768149577,36.405
2025-11-14 09:42:04.768149577,36.405
2025-11-14 09:42:04.768149577,36.405
2025-11-14 09:42:04.768149577,36.405
2025-11-14 09:42:04.768149577,36.405
2025-11-14 09:42:04.785550254,36.385
2025-11-14 09:42:04.785550254,36.385
2025-11-14 09:42:04.785550254,36.385
2025-11-14 09:42:04.846180789,36.385
2025-11-14 09:42:04.846180789,36.385
2025-11-14 09:42:04.846180789,36.385
2025-11-14 09:42:04.885068817,36.385
2025-11-14 09:42:04.949936395,36.385
2025-11-14 09:42:04.949936395,36.385
2025-11-14 09:42:04.949936395,36.385
2025-11-14 09:42:04.975217119,36.385
2025-11-14 09:42:04.984348703,36.385
2025-11-14 09:42:05.005288610,36.385
2025-11-14 09:42:05.005288610,36.385
2025-11-14 09:42:05.005288610,36.385
2025-11-14 09:42:05.011188303,36.37
2025-11-14 09:42:05.011188303,36.37
2025-11-14 09:42:05.011188303,36.37
2025-11-14 09:42:05.011188303,36.37
2025-11-14 09:42:05.011188303,36.37
2025-11-14 09:42:05.011188303,36.37
2025-11-14 09:42:05.011188303,36.37
2025-11-14 09:42:05.019567350,36.37
2025-11-14 09:42:05.033098071,36.37
2025-11-14 09:42:05.042712499,36.37
2025-11-14 09:42:05.301199849,36.37
2025-11-14 09:42:05.301199849,36.37
2025-11-14 09:42:05.301199849,36.37
2025-11-14 09:42:05.316510423,36.375
2025-11-14 09:42:05.445371756,36.375
2025-11-14 09:42:05.445371756,36.375
2025-11-14 09:42:05.445371756,36.375
2025-11-14 09:42:05.457240914,36.375
2025-11-14 09:42:05.496427584,36.365
2025-11-14 09:42:05.496427584,36.365
2025-11-14 09:42:05.496427584,36.365
2025-11-14 09:42:05.514112647,36.365
2025-11-14 09:42:05.531178503,36.365
2025-11-14 09:42:05.798322789,36.365
2025-11-14 09:42:05.856579674,36.365
2025-11-14 09:42:05.856579674,36.365
2025-11-14 09:42:05.856579674,36.365
2025-11-14 09:42:05.856579674,36.365
2025-11-14 09:42:05.856579674,36.365
2025-11-14 09:42:05.963713578,36.375
2025-11-14 09:42:05.963713578,36.375
2025-11-14 09:42:05.963713578,36.375
2025-11-14 09:42:05.991036050,36.375
2025-11-14 09:42:06.000613874,36.375
2025-11-14 09:42:06.003183914,36.375
2025-11-14 09:42:06.003794848,36.395
2025-11-14 09:42:06.003794848,36.395
2025-11-14 09:42:06.003794848,36.395
2025-11-14 09:42:06.003794848,36.395
2025-11-14 09:42:06.003794848,36.395
2025-11-14 09:42:06.003794848,36.395
2025-11-14 09:42:06.003794848,36.395
2025-11-14 09:42:06.003794848,36.395
2025-11-14 09:42:06.003794848,36.395
2025-11-14 09:42:06.003794848,36.395
2025-11-14 09:42:06.003794848,36.395
2025-11-14 09:42:06.003794848,36.395
2025-11-14 09:42:06.006884197,36.51
2025-11-14 09:42:06.006884197,36.51
2025-11-14 09:42:06.006884197,36.51
2025-11-14 09:42:06.006884197,36.51
2025-11-14 09:42:06.006884197,36.51
2025-11-14 09:42:06.006884197,36.51
2025-11-14 09:42:06.006884197,36.51
2025-11-14 09:42:06.006884197,36.51
2025-11-14 09:42:06.006884197,36.51
2025-11-14 09:42:06.006884197,36.51
2025-11-14 09:42:06.006884197,36.51
2025-11-14 09:42:06.006884197,36.51
2025-11-14 09:42:06.006884197,36.51
2025-11-14 09:42:06.006884197,36.51
2025-11-14 09:42:06.006884197,36.51
2025-11-14 09:42:06.006884197,36.51
2025-11-14 09:42:06.006884197,36.51
2025-11-14 09:42:06.006884197,36.51
2025-11-14 09:42:06.006884197,36.51
2025-11-14 09:42:06.006884197,36.51
2025-11-14 09:42:06.006884197,36.51
2025-11-14 09:42:06.013956181,36.525
2025-11-14 09:42:06.021401467,36.53
2025-11-14 09:42:06.021401467,36.53
2025-11-14 09:42:06.021401467,36.53
2025-11-14 09:42:06.031282096,36.53
2025-11-14 09:42:06.048796367,36.575
2025-11-14 09:42:06.089185797,36.585
2025-11-14 09:42:06.308220891,36.585
2025-11-14 09:42:06.318008565,36.585
2025-11-14 09:42:06.322629728,36.595
2025-11-14 09:42:06.323808637,36.595
2025-11-14 09:42:06.335350097,36.595
2025-11-14 09:42:06.463317913,36.595
2025-11-14 09:42:06.706002275,36.595
2025-11-14 09:42:06.799913031,36.57
2025-11-14 09:42:06.881996143,36.57
2025-11-14 09:42:06.931692548,36.575
2025-11-14 09:42:07.025052697,36.575
2025-11-14 09:42:07.025052697,36.575
2025-11-14 09:42:07.025052697,36.575
2025-11-14 09:42:07.059727891,36.585
2025-11-14 09:42:07.060511820,36.585
2025-11-14 09:42:07.060511820,36.585
2025-11-14 09:42:07.060511820,36.585
2025-11-14 09:42:07.152526285,36.585
2025-11-14 09:42:07.238709216,36.585
2025-11-14 09:42:07.238709216,36.585
2025-11-14 09:42:07.238709216,36.585
2025-11-14 09:42:07.238709216,36.585
2025-11-14 09:42:07.238709216,36.585
2025-11-14 09:42:07.249055363,36.585
2025-11-14 09:42:07.276659922,36.585
2025-11-14 09:42:07.281898798,36.595
2025-11-14 09:42:07.281898798,36.595
2025-11-14 09:42:07.281898798,36.595
2025-11-14 09:42:07.290509113,36.595
2025-11-14 09:42:07.321035550,36.595
2025-11-14 09:42:07.393678576,36.595
2025-11-14 09:42:07.467134681,36.595
2025-11-14 09:42:07.524180314,36.595
2025-11-14 09:42:07.526892162,36.595
2025-11-14 09:42:07.526892162,36.595
2025-11-14 09:42:07.526892162,36.595
2025-11-14 09:42:07.540086738,36.595
2025-11-14 09:42:07.660733264,36.595
2025-11-14 09:42:07.660733264,36.595
2025-11-14 09:42:07.660733264,36.595
2025-11-14 09:42:07.660733264,36.595
2025-11-14 09:42:07.660733264,36.595
2025-11-14 09:42:07.697086224,36.595
2025-11-14 09:42:07.697086224,36.595
2025-11-14 09:42:07.697086224,36.595
2025-11-14 09:42:07.720878970,36.595
2025-11-14 09:42:07.720878970,36.595
2025-11-14 09:42:07.720878970,36.595
2025-11-14 09:42:07.720878970,36.595
2025-11-14 09:42:07.720878970,36.595
2025-11-14 09:42:07.800546952,36.595
2025-11-14 09:42:07.800546952,36.595
2025-11-14 09:42:07.800546952,36.595
2025-11-14 09:42:07.800546952,36.595
2025-11-14 09:42:07.800546952,36.595
2025-11-14 09:42:07.868373824,36.62
2025-11-14 09:42:07.868373824,36.62
2025-11-14 09:42:07.868373824,36.62
2025-11-14 09:42:07.904384741,36.595
2025-11-14 09:42:07.904384741,36.595
2025-11-14 09:42:07.904384741,36.595
2025-11-14 09:42:07.957915544,36.595
2025-11-14 09:42:08.000548737,36.65
2025-11-14 09:42:08.000548737,36.65
2025-11-14 09:42:08.000548737,36.65
2025-11-14 09:42:08.000548737,36.65
2025-11-14 09:42:08.000548737,36.65
2025-11-14 09:42:08.000548737,36.65
2025-11-14 09:42:08.000548737,36.65
2025-11-14 09:42:08.000548737,36.65
2025-11-14 09:42:08.000548737,36.65
2025-11-14 09:42:08.000548737,36.65
2025-11-14 09:42:08.000548737,36.65
2025-11-14 09:42:08.205564168,36.65
2025-11-14 09:42:08.216083176,36.615
2025-11-14 09:42:08.242975502,36.615
2025-11-14 09:42:08.248988127,36.615
2025-11-14 09:42:08.420366109,36.615
2025-11-14 09:42:08.424444880,36.605
2025-11-14 09:42:08.473394139,36.605
2025-11-14 09:42:08.543493519,36.605
2025-11-14 09:42:08.699899656,36.605
2025-11-14 09:42:08.702151242,36.605
2025-11-14 09:42:08.728360118,36.605
2025-11-14 09:42:08.728360118,36.605
2025-11-14 09:42:08.728360118,36.605
2025-11-14 09:42:08.728360118,36.605
2025-11-14 09:42:08.728360118,36.605
2025-11-14 09:42:08.761619486,36.605
2025-11-14 09:42:08.761619486,36.605
2025-11-14 09:42:08.761619486,36.605
2025-11-14 09:42:08.761619486,36.605
2025-11-14 09:42:08.761619486,36.605
2025-11-14 09:42:08.821888089,36.63
2025-11-14 09:42:08.821888089,36.63
2025-11-14 09:42:08.821888089,36.63
2025-11-14 09:42:08.905642713,36.63
